id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
488;48.77137726;0.00000000;11.46554001;23.70211942;1.15800265;1.99460250;1.01659606;-0.08685553;10.32563946;-3.10632002
489;48.87131861;0.00000000;11.51850536;23.78687220;1.12534085;2.01834655;1.00786990;-0.08777011;10.29552964;-3.06075045
490;48.97125996;0.00000000;11.57221136;23.87115594;1.09995625;2.04753354;0.99905213;-0.08868960;10.26577516;-3.01506503
491;49.07120130;0.00000000;11.62666306;23.95496148;1.08235318;2.08194171;0.99014221;-0.08961346;10.23638023;-2.96904136
492;49.17114265;0.00000000;11.68186239;24.03827486;1.05118767;2.12132185;0.98113971;-0.09054360;10.20735129;-2.92262002
493;49.27108400;0.00000000;11.73781411;24.12108643;1.02426210;2.16540895;0.97204386;-0.09148039;10.17869535;-2.87605470
494;49.37102534;0.00000000;11.79451983;24.20338188;1.00567641;2.18752369;0.96285417;-0.09242120;10.15041701;-2.82945353
495;49.47096669;0.00000000;11.85198401;24.28515110;0.98056155;2.20699973;0.95357033;-0.09336478;10.12251978;-2.78210964
496;49.57090804;0.00000000;11.91020794;24.36637956;0.94364569;2.22576429;0.94419185;-0.09431773;10.09501418;-2.73382374
497;49.67084938;0.00000000;11.96919568;24.44705656;0.91449361;2.24972878;0.93471746;-0.09528172;10.06791275;-2.68545281
498;49.77079073;0.00000000;12.02894824;24.52716718;0.87875041;2.27873564;0.92514652;-0.09624814;10.04121963;-2.63722892
499;49.87073208;0.00000000;12.08946931;24.60670023;0.83821751;2.31260223;0.91547908;-0.09721447;10.01493660;-2.58784390
500;49.97067342;0.00000000;12.15075963;24.68564074;0.80713903;2.33478205;0.90571465;-0.09819332;9.98907853;-2.53685372
501;50.07061477;0.00000000;12.21282232;24.76397678;0.78662908;2.35552846;0.89585138;-0.09918875;9.96366483;-2.48489613
502;50.17055612;0.00000000;12.27565780;24.84169286;0.77751699;2.38124670;0.88588817;-0.10019407;9.93870862;-2.43226951
503;50.27049746;0.00000000;12.33926890;24.91877653;0.75330089;2.41178522;0.87582410;-0.10120594;9.91422012;-2.37972450
504;50.37043881;0.00000000;12.40365577;24.99521211;0.73168619;2.43670062;0.86565883;-0.10221647;9.89020196;-2.32706819
505;50.47038016;0.00000000;12.46882073;25.07098669;0.72233479;2.46578039;0.85539273;-0.10322728;9.86665871;-2.26399506
506;50.57032151;0.00000000;12.53476350;25.14608437;0.68861448;2.49948760;0.84502294;-0.10434224;9.84369954;-2.18913328
507;50.67026285;0.00000000;12.60148625;25.22049074;0.65280552;2.51747999;0.83453334;-0.10557411;9.82144851;-2.10937540
508;50.77020420;0.00000000;12.66899005;25.29418863;0.62990628;2.52166859;0.82391932;-0.10685110;9.79996037;-2.02395542
509;50.87014555;0.00000000;12.73727732;25.36716176;0.60774897;2.52594729;0.81317418;-0.10817993;9.77929801;-1.94440460
510;50.97008689;0.00000000;12.80634905;25.43939186;0.59930211;2.53523745;0.80229756;-0.10944080;9.75940657;-1.87163072
511;51.07002824;0.00000000;12.87620690;25.51086246;0.60044361;2.54949572;0.79130083;-0.11062419;9.74022126;-1.83159247
512;51.16996959;0.00000000;12.94684989;25.58155582;0.60048052;2.56864890;0.78019425;-0.11146142;9.72140970;-1.82573522
513;51.26991093;0.00000000;13.01827643;25.65145854;0.60528026;2.58291971;0.76903077;-0.11194073;9.70262200;-1.82193857
514;51.36985228;0.00000000;13.09048035;25.72055766;0.62512785;2.58511563;0.75781972;-0.11240091;9.68383703;-1.81960523
515;51.46979363;0.00000000;13.16345620;25.78884160;0.65865798;2.58805973;0.74656398;-0.11284848;9.66503968;-1.81608173
516;51.56973497;0.00000000;13.23719766;25.85629828;0.66013631;2.57111120;0.73526272;-0.11331150;9.64624221;-1.81133252
517;51.66967632;0.00000000;13.31169811;25.92291540;0.65455873;2.55908329;0.72391443;-0.11379025;9.62745733;-1.80579303
518;51.76961767;0.00000000;13.38695153;25.98868114;0.64784550;2.55205185;0.71251760;-0.11427999;9.60869335;-1.79938524
519;51.86955901;0.00000000;13.46295090;26.05358290;0.63999238;2.55006404;0.70107139;-0.11478148;9.58995943;-1.79196015
520;51.96950036;0.00000000;13.53969011;26.11760884;0.63099514;2.54892846;0.68957429;-0.11529620;9.57126638;-1.78337422
521;52.06944171;0.00000000;13.61716160;26.18074598;0.62084974;2.53837730;0.67802514;-0.11582557;9.55262657;-1.77806729
522;52.16938305;0.00000000;13.69535922;26.24298251;0.60955209;2.53288624;0.66642351;-0.11632172;9.53400596;-1.77536891
523;52.26932440;0.00000000;13.77427449;26.30430534;0.59709891;2.53249395;0.65477483;-0.11679227;9.51537724;-1.77507076
524;52.36926575;0.00000000;13.85390070;26.36470339;0.59367431;2.53503168;0.64308326;-0.11709338;9.49671512;-1.78768246
525;52.46920710;0.00000000;13.93422753;26.42416502;0.60577246;2.50465903;0.63137281;-0.11725678;9.47788327;-1.81337724
526;52.56914844;0.00000000;14.01524648;26.48268187;0.63250040;2.47908347;0.61964646;-0.11738707;9.45874244;-1.84275763
527;52.66908979;0.00000000;14.09694545;26.54024357;0.67210995;2.45846011;0.60790940;-0.11749590;9.43925173;-1.87488194
528;52.76903114;0.00000000;14.17931582;26.59684272;0.66944065;2.44291783;0.59616054;-0.11761767;9.41937985;-1.90667167
529;52.86897248;0.00000000;14.26234455;26.65246886;0.66725902;2.43255785;0.58439909;-0.11775394;9.39912795;-1.93799318
530;52.96891383;0.00000000;14.34602354;26.70711494;0.67876878;2.42744900;0.57262304;-0.11790361;9.37849854;-1.96895533
531;53.06885518;0.00000000;14.43033907;26.76077022;0.69327942;2.42762678;0.56083164;-0.11806781;9.35749297;-1.99946467
532;53.16879652;0.00000000;14.51528354;26.81342792;0.70443492;2.43309168;0.54902282;-0.11824541;9.33611356;-2.02963636
533;53.26873787;0.00000000;14.60084250;26.86507697;0.72811985;2.40372786;0.53719585;-0.11843822;9.31436134;-2.05931916
534;53.36867922;0.00000000;14.68700887;26.91571088;0.75709487;2.37780326;0.52534853;-0.11864526;9.29223896;-2.08861399
535;53.46862056;0.00000000;14.77376731;26.96531822;0.76894650;2.35699969;0.51348013;-0.11886815;9.26974795;-2.11738326
536;53.56856191;0.00000000;14.86111144;27.01389277;0.77927829;2.34145768;0.50158836;-0.11910355;9.24689131;-2.14593705
537;53.66850326;0.00000000;14.94902485;27.06142274;0.80088463;2.33128792;0.48967280;-0.11935428;9.22366864;-2.17404622
538;53.76844460;0.00000000;15.03750187;27.10790219;0.81563067;2.32656419;0.47773090;-0.11962171;9.20008201;-2.20160925
539;53.86838595;0.00000000;15.12652505;27.15331896;0.82504992;2.32732329;0.46576188;-0.11990636;9.17613456;-2.22857915
540;53.96832730;0.00000000;15.21608953;27.19766736;0.84509425;2.30458365;0.45376328;-0.12020155;9.15182993;-2.25555374
541;54.06826864;0.00000000;15.30617660;27.24093485;0.87502673;2.27645164;0.44173507;-0.12051201;9.12716521;-2.28214489
542;54.16820999;0.00000000;15.39678230;27.28311608;0.90768506;2.25358116;0.42967449;-0.12083632;9.10214170;-2.30849494
543;54.26815134;0.00000000;15.48788639;27.32419805;0.94502749;2.23614235;0.41758135;-0.12117757;9.07675908;-2.33442293
544;54.36809269;0.00000000;15.57948589;27.36417566;0.95484806;2.21523657;0.40545158;-0.12156619;9.05101898;-2.35736512
545;54.46803403;0.00000000;15.67155942;27.40303538;0.96149545;2.17628562;0.39328154;-0.12198701;9.02495142;-2.37857169
546;54.56797538;0.00000000;15.76410511;27.44077183;0.97717014;2.13848699;0.38106768;-0.12243110;8.99857282;-2.39879303
547;54.66791673;0.00000000;15.85710008;27.47737092;1.00144005;2.10459758;0.36880892;-0.12289876;8.97189142;-2.41800047
548;54.76785807;0.00000000;15.95054358;27.51282731;1.03369505;2.07615315;0.35650183;-0.12338013;8.94491583;-2.43702683
549;54.86779942;0.00000000;16.04441069;27.54712642;1.03000087;2.05339290;0.34414670;-0.12387946;8.91764541;-2.45555172
550;54.96774077;0.00000000;16.13870206;27.58026317;1.03374163;2.03651262;0.33173971;-0.12440013;8.89008309;-2.47332288
551;55.06768211;0.00000000;16.23339085;27.61222262;1.04582787;2.02566962;0.31928057;-0.12494201;8.86223465;-2.49035674
552;55.16762346;0.00000000;16.32847905;27.64299973;1.06597062;2.02096647;0.30676544;-0.12549897;8.83410571;-2.50717323
553;55.26756481;0.00000000;16.42393760;27.67257924;1.09371323;2.02245306;0.29419477;-0.12607641;8.80569607;-2.52336172
554;55.36750615;0.00000000;16.51976999;27.70095620;1.12198786;2.03012159;0.28156431;-0.12667154;8.77701013;-2.53916962
555;55.46744750;0.00000000;16.61594465;27.72811507;1.14907037;2.04390568;0.26887459;-0.12728791;8.74804954;-2.55433283
556;55.56738885;0.00000000;16.71246684;27.75405093;1.15737628;2.02568485;0.25612108;-0.12792095;8.71881895;-2.56923978
557;55.66733019;0.00000000;16.80930229;27.77874803;1.15264251;2.00092422;0.24330465;-0.12857591;8.68931857;-2.58350082
558;55.76727154;0.00000000;16.90645813;27.80220142;1.15019644;1.97741694;0.23042038;-0.12924815;8.65955312;-2.59750525
559;55.86721289;0.00000000;17.00389712;27.82439523;1.15513000;1.95965862;0.21746940;-0.12994321;8.62952281;-2.61084752
560;55.96715424;0.00000000;17.10162845;27.84532442;1.16734326;1.94816507;0.20444639;-0.13065566;8.59923256;-2.62397425
561;56.06709558;0.00000000;17.19961168;27.86497306;1.18659934;1.94305947;0.19135279;-0.13139177;8.56868214;-2.63643092
562;56.16703693;0.00000000;17.29785823;27.88333593;1.20488625;1.94439902;0.17818284;-0.13214589;8.53787659;-2.64867812
563;56.26697828;0.00000000;17.39632418;27.90039717;1.22188442;1.95217727;0.16493829;-0.13292475;8.50681561;-2.66023355
564;56.36691962;0.00000000;17.49502338;27.91615129;1.23758724;1.96327866;0.15161286;-0.13372225;8.47550453;-2.67158728
565;56.46686097;0.00000000;17.59390817;27.93058260;1.25197626;1.94886577;0.13820867;-0.13454559;8.44394298;-2.68223162
566;56.56680232;0.00000000;17.69299502;27.94368521;1.26504514;1.93577901;0.12471888;-0.13538847;8.41213655;-2.69266486
567;56.66674366;0.00000000;17.79223223;27.95544378;1.27677624;1.92403418;0.11114598;-0.13625840;8.38008498;-2.70236580
568;56.76668501;0.00000000;17.89163907;27.96585185;1.28716313;1.91363720;0.09748252;-0.13714901;8.34779421;-2.71183446
569;56.86662636;0.00000000;17.99115956;27.97489463;1.29618901;1.90460360;0.08373137;-0.13806794;8.31526424;-2.72054812
570;56.96656770;0.00000000;18.09081592;27.98256489;1.30384703;1.89694007;0.06988442;-0.13900888;8.28250136;-2.72899760
571;57.06650905;0.00000000;18.19054764;27.98884859;1.31012124;1.89066166;0.05594497;-0.13997945;8.24950601;-2.73667098
572;57.16645040;0.00000000;18.29038004;27.99373757;1.31500408;1.88577598;0.04190418;-0.14097376;8.21628482;-2.74402470
573;57.26639174;0.00000000;18.39024781;27.99721873;1.31848061;1.88229728;0.02776580;-0.14199917;8.18283895;-2.75057591
574;57.36633309;0.00000000;18.49017949;27.99928278;1.32054227;1.88023431;0.01352017;-0.14305048;8.14917546;-2.75672617
575;57.46627444;0.00000000;18.59010480;27.99991781;1.32117524;1.87960025;-0.00082848;-0.14413419;8.11529660;-2.76205909
576;57.56621578;0.00000000;18.69005557;27.99911315;1.32036972;1.88040516;-0.01529061;-0.14524471;8.08120975;-2.76699930
577;57.66615713;0.00000000;18.78995748;27.99685833;1.31811324;1.88266090;-0.02986157;-0.14638928;8.04691716;-2.77110398
578;57.76609848;0.00000000;18.88984221;27.99314118;1.31439450;1.88637903;-0.04455256;-0.14756974;8.01242660;-2.77428587
579;57.86603983;0.00000000;18.98963529;27.98795267;1.30920248;1.86610697;-0.05935949;-0.14878478;7.97774707;-2.77664240
580;57.96598117;0.00000000;19.08936546;27.98127919;1.30252436;1.84862034;-0.07429264;-0.15002176;7.94288647;-2.77906013
581;58.06592252;0.00000000;19.18895977;27.97311320;1.29435068;1.83790994;-0.08934758;-0.15129708;7.90784165;-2.77970936
582;58.16586387;0.00000000;19.28844310;27.96343987;1.28466731;1.83410436;-0.10453663;-0.15263216;7.87263258;-2.77834561
583;58.26580521;0.00000000;19.38774412;27.95225275;1.27994646;1.83726254;-0.11985751;-0.15399940;7.83728273;-2.77830797
584;58.36574656;0.00000000;19.48688366;27.93953584;1.28148124;1.84215809;-0.13531728;-0.15534919;7.80177319;-2.77953087
585;58.46568791;0.00000000;19.58579207;27.92528440;1.28923486;1.85392626;-0.15091056;-0.15672805;7.76608555;-2.78042300
586;58.56562925;0.00000000;19.68448601;27.90948221;1.30308421;1.86972665;-0.16664286;-0.15807650;7.73022162;-2.78482511
587;58.66557060;0.00000000;19.78289789;27.89212636;1.31327631;1.88708152;-0.18250888;-0.15946707;7.69413334;-2.78836411
588;58.76551195;0.00000000;19.88103969;27.87320066;1.29440103;1.89079168;-0.19851889;-0.16089751;7.65782882;-2.79122839
589;58.86545329;0.00000000;19.97884637;27.85270307;1.27516850;1.88403903;-0.21467106;-0.16237077;7.62131379;-2.79329117
590;58.96539464;0.00000000;20.07632434;27.83061725;1.26195217;1.88419600;-0.23097541;-0.16388749;7.58459580;-2.79456429
591;59.06533599;0.00000000;20.17341182;27.80694163;1.25294286;1.89127596;-0.24743090;-0.16544865;7.54768232;-2.79447307
592;59.16527733;0.00000000;20.27010881;27.78166021;1.24463477;1.90521727;-0.26404730;-0.16705852;7.51058863;-2.79302796
593;59.26521868;0.00000000;20.36635715;27.75477155;1.24265659;1.92587903;-0.28082462;-0.16871566;7.47333015;-2.79043191
594;59.36516003;0.00000000;20.46215002;27.72626039;1.24702185;1.92923503;-0.29777230;-0.17042551;7.43591989;-2.78687642
595;59.46510137;0.00000000;20.55743298;27.69612510;1.21990643;1.93423109;-0.31489137;-0.17218555;7.39836848;-2.78196815
596;59.56504272;0.00000000;20.65219218;27.66435165;1.19875098;1.94606276;-0.33219099;-0.17400367;7.36069215;-2.77596507
597;59.66498407;0.00000000;20.74637672;27.63093794;1.18394143;1.96461889;-0.34967338;-0.17587606;7.32290390;-2.76846842
598;59.76492542;0.00000000;20.83996575;27.59587155;1.17570103;1.98972642;-0.36734743;-0.17781084;7.28502248;-2.75960802
599;59.86486676;0.00000000;20.93291150;27.55914974;1.17415248;2.01761794;-0.38521646;-0.17980643;7.24706525;-2.74894685
600;59.96480811;0.00000000;21.02518640;27.52076198;1.14546311;2.02955646;-0.40328961;-0.18187173;7.20905596;-2.73663046
601;60.06474946;0.00000000;21.11674515;27.48070478;1.11710886;2.04657543;-0.42157136;-0.18400473;7.17101686;-2.72218422
602;60.16469080;0.00000000;21.20755393;27.43896970;1.09534414;2.06559533;-0.44007112;-0.18621512;7.13297730;-2.70528257
603;60.26463215;0.00000000;21.29756845;27.39555278;1.07900871;2.07787766;-0.45879477;-0.18850968;7.09497189;-2.68604964
604;60.36457350;0.00000000;21.38675000;27.35044730;1.06289459;2.09670509;-0.47775297;-0.19088645;7.05703417;-2.66195569
605;60.46451484;0.00000000;21.47505402;27.30364917;1.04116526;2.11013671;-0.49695302;-0.19339517;7.01923446;-2.63306793
606;60.56445619;0.00000000;21.56243768;27.25515273;1.01347528;2.12892796;-0.51641250;-0.19603425;6.98164362;-2.60136741
607;60.66439754;0.00000000;21.64885386;27.20495402;0.99315823;2.15408880;-0.53613924;-0.19876368;6.94430553;-2.56707305
608;60.76433888;0.00000000;21.73425661;27.15304820;0.98065296;2.18541589;-0.55614407;-0.20157856;6.90726182;-2.53034262
609;60.86428023;0.00000000;21.81859486;27.09943345;0.95925541;2.22266139;-0.57643335;-0.20447507;6.87055268;-2.49144997
610;60.96422158;0.00000000;21.90182208;27.04410504;0.93456549;2.25687109;-0.59701701;-0.20744672;6.83421513;-2.44870317
611;61.06416292;0.00000000;21.98388091;26.98706551;0.91654604;2.28198915;-0.61790124;-0.21052762;6.79831178;-2.40305569
612;61.16410427;0.00000000;22.06472621;26.92830873;0.89734377;2.30577766;-0.63909998;-0.21369604;6.76289241;-2.35302709
613;61.26404562;0.00000000;22.14429173;26.86784378;0.86784350;2.32406861;-0.66061849;-0.21698144;6.72802975;-2.29991675
614;61.36398696;0.00000000;22.22253576;26.80566111;0.84135735;2.34077357;-0.68247298;-0.22035331;6.69377852;-2.24168107
615;61.46392831;0.00000000;22.29938066;26.74177948;0.79781500;2.36372729;-0.70466676;-0.22385293;6.66022504;-2.18010103
616;61.56386966;0.00000000;22.37479051;26.67618323;0.76277306;2.37498366;-0.72721949;-0.22743745;6.62743035;-2.11113894
617;61.66381101;0.00000000;22.44867344;26.60890489;0.73744161;2.38721852;-0.75013258;-0.23119151;6.59551764;-2.03818287
618;61.76375235;0.00000000;22.52100186;26.53991882;0.71814755;2.40581902;-0.77343287;-0.23503358;6.56456057;-1.95702061
619;61.86369370;0.00000000;22.59166685;26.46927598;0.70189292;2.43065485;-0.79711704;-0.23905185;6.53469823;-1.87094681
620;61.96363505;0.00000000;22.66065072;26.39693718;0.69728633;2.46157959;-0.82121787;-0.24316320;6.50602114;-1.77419540
621;62.06357639;0.00000000;22.72782557;26.32297718;0.69248463;2.49035493;-0.84572817;-0.24749004;6.47870976;-1.67208747
622;62.16351774;0.00000000;22.79318528;26.24733831;0.68521055;2.49762227;-0.87068928;-0.25189770;6.45286438;-1.55294390
623;62.26345909;0.00000000;22.85658039;26.17012621;0.67542426;2.50974622;-0.89609061;-0.25664337;6.42876754;-1.42717911
624;62.36340043;0.00000000;22.91801872;26.09125669;0.66307505;2.52829598;-0.92199013;-0.26146442;6.40654226;-1.28355859
625;62.46334178;0.00000000;22.97732674;26.01087417;0.64813157;2.55313719;-0.94836477;-0.26660599;6.38648750;-1.12986110
626;62.56328313;0.00000000;23.03452427;25.92886521;0.63053285;2.58416312;-0.97528420;-0.27185815;6.36878190;-0.96569322
627;62.66322447;0.00000000;23.08941666;25.84541804;0.61026292;2.57978246;-1.00270553;-0.27720633;6.35360980;-0.79171090
628;62.76316582;0.00000000;23.14203579;25.76038620;0.59985425;2.56638992;-1.03069583;-0.28260891;6.34114408;-0.47704529
629;62.86310717;0.00000000;23.19216286;25.67401259;0.59126797;2.55629353;-1.05934464;-0.29111562;6.33362101;-0.15495720
630;62.96304851;0.00000000;23.23982357;25.58609293;0.59269134;2.55297332;-1.08888274;-0.29937295;6.33117539;-0.15495720
631;63.06298986;0.00000000;23.28478112;25.49692289;0.60779423;2.52616815;-1.11872398;-0.29831905;6.32872883;-0.10335308
632;63.16293121;0.00000000;23.32712356;25.40631670;0.63053763;2.49656828;-1.14852381;-0.29741248;6.32709650;-0.06081876
633;63.26287255;0.00000000;23.36671057;25.31461991;0.62711255;2.47357941;-1.17785332;-0.28996285;6.32613575;0.24097793
634;63.36281390;0.00000000;23.40366866;25.22170124;0.63664075;2.45728352;-1.20649893;-0.28302217;6.32994161;0.50492527
635;63.46275525;0.00000000;23.43794614;25.12787708;0.65747750;2.44779805;-1.23443880;-0.27642498;6.33790870;0.74097387
636;63.56269660;0.00000000;23.46964960;25.03304912;0.67710619;2.42381201;-1.26176156;-0.27013194;6.34958223;0.95317863
637;63.66263794;0.00000000;23.49875541;24.93748566;0.70640911;2.39470612;-1.28843996;-0.26401932;6.36456742;1.14858386
638;63.76257929;0.00000000;23.52535154;24.84110779;0.73316938;2.36811600;-1.31454503;-0.25822320;6.38257788;1.32320052
639;63.86252064;0.00000000;23.54943335;24.74414932;0.75739009;2.34404360;-1.34006208;-0.25262906;6.40326365;1.48325134
640;63.96246198;0.00000000;23.57107457;24.64654595;0.77913773;2.32241268;-1.36504876;-0.24726972;6.42637235;1.62853813
641;64.06240333;0.00000000;23.59028436;24.54850162;0.79835006;2.30321325;-1.38950369;-0.24229727;6.45164926;1.75376171
642;64.16234468;0.00000000;23.60712478;24.44996004;0.81507232;2.28638172;-1.41348655;-0.23752129;6.47875951;1.86793831
643;64.26228602;0.00000000;23.62161329;24.35110274;0.82947138;2.27190090;-1.43697946;-0.23276523;6.50751053;1.97922027
644;64.36222737;0.00000000;23.63380458;24.25188324;0.84160090;2.25971522;-1.46001894;-0.22820520;6.53783643;2.08051689
645;64.46216872;0.00000000;23.64372518;24.15245892;0.85147628;2.24979894;-1.48259697;-0.22374154;6.56956350;2.17665610
646;64.56211006;0.00000000;23.65142344;24.05279461;0.87014151;2.24210325;-1.50474630;-0.21943550;6.60259346;2.26534781
647;64.66205141;0.00000000;23.65693199;23.95302544;0.89751332;2.23659643;-1.52646259;-0.21524571;6.63679473;2.34878407
648;64.76199276;0.00000000;23.66029435;23.85312373;0.93287110;2.20954033;-1.54777461;-0.21118802;6.67207056;2.42654964
649;64.86193410;0.00000000;23.66154706;23.75320741;0.97190815;2.18440462;-1.56867786;-0.20720654;6.70831952;2.50141596
650;64.96187545;0.00000000;23.66073018;23.65325611;0.98500110;2.16562819;-1.58919565;-0.20335045;6.74548298;2.57133968
651;65.06181680;0.00000000;23.65788302;23.55336849;1.00591953;2.15335829;-1.60932533;-0.19954190;6.78347307;2.64009016
652;65.16175815;0.00000000;23.65304337;23.45353471;1.03160781;2.13614782;-1.62908413;-0.19584027;6.82225881;2.70503578
653;65.26169949;0.00000000;23.64625204;23.35383441;1.05834733;2.10270154;-1.64847268;-0.19220459;6.86177128;2.76823875
654;65.36164084;0.00000000;23.63754537;23.25426613;1.06836835;2.07538540;-1.66750549;-0.18865926;6.90197277;2.82863818
655;65.46158219;0.00000000;23.62696451;23.15489393;1.08365894;2.05442828;-1.68618374;-0.18515806;6.94281095;2.88855232
656;65.56152353;0.00000000;23.61454511;23.05572257;1.10601416;2.03999320;-1.70451808;-0.18173631;6.98426771;2.94632823
657;65.66146488;0.00000000;23.60032797;22.95680273;1.13503713;2.03219336;-1.72251084;-0.17835225;7.02630170;3.00409091
658;65.76140623;0.00000000;23.58434867;22.85814445;1.15003038;2.03107246;-1.74017004;-0.17503821;7.06890241;3.06027542
659;65.86134757;0.00000000;23.56664700;22.75978639;1.16856796;2.03660920;-1.75749909;-0.17175955;7.11203750;3.11667904
660;65.96128892;0.00000000;23.54725879;22.66174278;1.18296169;2.00516421;-1.77450391;-0.16854044;7.15570036;3.17210119
661;66.06123027;0.00000000;23.52622243;22.56404208;1.18352089;1.97815365;-1.79118918;-0.16536944;7.19986776;3.22716566
662;66.16117161;0.00000000;23.50357396;22.46670121;1.19084615;1.95750377;-1.80756023;-0.16225079;7.24452554;3.28167643
663;66.26111296;0.00000000;23.47935003;22.36974028;1.20484279;1.92990815;-1.82362204;-0.15917812;7.28965710;3.33599108
664;66.36105431;0.00000000;23.45358699;22.27317812;1.22530809;1.89415547;-1.83937888;-0.15615362;7.33525102;3.39000830
665;66.46099565;0.00000000;23.42631952;22.17702757;1.25194943;1.86458068;-1.85483595;-0.15316891;7.38129470;3.44419557
666;66.56093700;0.00000000;23.39758432;22.08130876;1.28440261;1.84146122;-1.86999614;-0.15022444;7.42778208;3.49853960
667;66.66087835;0.00000000;23.36741408;21.98602835;1.32226158;1.82501717;-1.88486458;-0.14731630;7.47470696;3.55326616
668;66.76081969;0.00000000;23.33584579;21.89120685;1.33800755;1.81540609;-1.89944339;-0.14444359;7.52206624;3.60843350
669;66.86076104;0.00000000;23.30291022;21.79684594;1.34616486;1.80159173;-1.91373752;-0.14160208;7.56985759;3.66428972
670;66.96070239;0.00000000;23.26864456;21.70296602;1.36023741;1.78595257;-1.92774831;-0.13879124;7.61808191;3.72087240
671;67.06064374;0.00000000;23.23307778;21.60956456;1.38007050;1.76219511;-1.94148053;-0.13600825;7.66674051;3.77835362
672;67.16058508;0.00000000;23.19624715;21.51666135;1.40544066;1.72812535;-1.95493497;-0.13325154;7.71583680;3.83683556
673;67.26052643;0.00000000;23.15817992;21.42425039;1.43607921;1.70054309;-1.96811611;-0.13051892;7.76537536;3.89645774
674;67.36046778;0.00000000;23.11891334;21.33235049;1.46732066;1.67975004;-1.98102428;-0.12780893;7.81536237;3.95732031
675;67.46040912;0.00000000;23.07847309;21.24095283;1.50147417;1.66597403;-1.99366368;-0.12512000;7.86580504;4.01953212
676;67.56035047;0.00000000;23.03689627;21.15007491;1.53627568;1.64655458;-2.00603432;-0.12245028;7.91671168;4.08322276
677;67.66029182;0.00000000;22.99420713;21.05970560;1.56996045;1.61860683;-2.01814005;-0.11979874;7.96809195;4.14847588
678;67.76023316;0.00000000;22.95044249;20.96986088;1.60253662;1.59761444;-2.02998062;-0.11716347;8.01995623;4.21543154
679;67.86017451;0.00000000;22.90562530;20.88052775;1.63402430;1.58382756;-2.04155957;-0.11454386;8.07231625;4.28415319
680;67.96011586;0.00000000;22.85979200;20.79172050;1.66443486;1.57741306;-2.05287647;-0.11193790;8.12518417;4.35479771
681;68.06005720;0.00000000;22.81296439;20.70342462;1.66821869;1.55994820;-2.06393451;-0.10934531;8.17857362;4.42741216
682;68.15999855;0.00000000;22.76517840;20.61565257;1.67653639;1.53813858;-2.07473314;-0.10676407;8.23249838;4.50216595
683;68.25993990;0.00000000;22.71645484;20.52838866;1.68968020;1.51590193;-2.08527521;-0.10419419;8.28697379;4.55458564
684;68.35988124;0.00000000;22.66682899;20.44164345;1.70756034;1.48041044;-2.09556010;-0.10163362;8.34172149;4.52272916
685;68.45982259;0.00000000;22.61632081;20.35540029;1.73005545;1.45192546;-2.10559036;-0.09908265;8.39573301;4.49127835
686;68.55976394;0.00000000;22.56496489;20.26966785;1.75436700;1.42762261;-2.11536530;-0.09653920;8.44902725;4.46022310
687;68.65970528;0.00000000;22.51278040;20.18442869;1.77774815;1.40426004;-2.12488715;-0.09400377;8.50162237;4.42955371
688;68.75964663;0.00000000;22.45980117;20.09968958;1.80021691;1.38181762;-2.13415525;-0.09147433;8.55353576;4.39926087
689;68.85958798;0.00000000;22.40604573;20.01543248;1.82179814;1.36308298;-2.14317152;-0.08895154;8.60478414;4.36933565
690;68.95952933;0.00000000;22.35154708;19.93166227;1.84251105;1.34848373;-2.15193530;-0.08643339;8.65538357;4.33976945
691;69.05947067;0.00000000;22.29632318;19.84836044;1.86238074;1.32090838;-2.16044824;-0.08392068;8.70534948;4.31055399
692;69.15941202;0.00000000;22.24040616;19.76553003;1.88142743;1.30127683;-2.16870972;-0.08141147;8.75469672;4.28168133
693;69.25935337;0.00000000;22.18381351;19.68315216;1.89967635;1.28299988;-2.17672113;-0.07890666;8.80343960;4.25314380
694;69.35929471;0.00000000;22.12657646;19.60122811;1.91866295;1.26550417;-2.18448188;-0.07640437;8.85159186;4.22493401
695;69.45923606;0.00000000;22.06871210;19.51973871;1.94187635;1.24876386;-2.19199315;-0.07390556;8.89916680;4.19704485
696;69.55917741;0.00000000;22.01025076;19.43868354;1.96766274;1.23275642;-2.19925438;-0.07140847;8.94617719;4.16946944
697;69.65911875;0.00000000;21.95120919;19.35804319;1.97201978;1.21745616;-2.20626655;-0.06891407;8.99263538;4.14220115
698;69.75906010;0.00000000;21.89161680;19.27781568;1.98073056;1.20284019;-2.21302914;-0.06642071;9.03855328;4.11523359
699;69.85900145;0.00000000;21.83149005;19.19798139;1.99376308;1.16806109;-2.21954296;-0.06392938;9.08394240;4.08856056
700;69.95894279;0.00000000;21.77085748;19.11853685;2.01105587;1.13023965;-2.22580752;-0.06143853;9.12881383;4.06217609
701;70.05888414;0.00000000;21.70973530;19.03946228;2.03252531;1.10081563;-2.23182349;-0.05894916;9.17317833;4.03607439
702;70.15882549;0.00000000;21.64815118;18.96075285;2.05806180;1.08045482;-2.23759043;-0.05645984;9.21704628;4.01024988
703;70.25876683;0.00000000;21.58612112;18.88238863;2.08754109;1.06894104;-2.24310885;-0.05397153;9.26042772;3.98469713
704;70.35870818;0.00000000;21.52367197;18.80436353;2.11952659;1.05796188;-2.24837838;-0.05148293;9.30333239;3.95941090
