id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;-8.24960977;-11.16400096;0.60116487;2.57007101;2.79167197;-0.54243274;4.69460283;-0.12004692
1;0.09999463;0.00000000;-8.34259429;-11.12717868;0.59596928;2.56835537;2.73738128;-0.54348872;4.69204514;-0.08504167
2;0.19998926;0.00000000;-8.43339267;-11.08538034;0.59781131;2.57595112;2.68291111;-0.54549719;4.69023242;-0.08504167
3;0.29998389;0.00000000;-8.52184486;-11.03871093;0.61084325;2.57431008;2.62972957;-0.51807301;4.68841901;0.52711987
4;0.39997853;0.00000000;-8.60771871;-10.98754821;0.63454251;2.55775083;2.57925344;-0.49254148;4.69964798;1.03600499
5;0.49997316;0.00000000;-8.69099922;-10.93218727;0.65411490;2.53176547;2.53087034;-0.47508350;4.72163965;1.32236067
6;0.59996779;0.00000000;-8.77152845;-10.87295410;0.68245130;2.50740071;2.48421872;-0.45828222;4.74956197;1.57470765
7;0.69996242;0.00000000;-8.84928136;-10.81007647;0.71952342;2.45137553;2.43920929;-0.44199302;4.78260008;1.80175300
8;0.79995705;0.00000000;-8.92416650;-10.74383605;0.76411610;2.39984922;2.39579337;-0.42678438;4.82012394;1.99444735
9;0.89995168;0.00000000;-8.99616679;-10.67444971;0.81505494;2.35525512;2.35379156;-0.41333267;4.86132316;2.14057194
10;0.99994632;0.00000000;-9.06523035;-10.60215558;0.87124028;2.31796203;2.31311157;-0.40051281;4.90515588;2.27042580
11;1.09994095;0.00000000;-9.13134914;-10.52714763;0.93174488;2.26897979;2.27367128;-0.38840505;4.95122359;2.38363037
12;1.19993558;0.00000000;-9.19450309;-10.44963131;0.99573850;2.20583941;2.23541510;-0.37696498;4.99913147;2.48253692
13;1.29993021;0.00000000;-9.25469153;-10.36978824;1.05512570;2.14539029;2.19825596;-0.36633210;5.04854397;2.56447060
14;1.39992484;0.00000000;-9.31191579;-10.28779344;1.11198402;2.08808425;2.16213880;-0.35608008;5.09908451;2.64116770
15;1.49991947;0.00000000;-9.36618419;-10.20381435;1.16619012;2.03387259;2.12703848;-0.34604138;5.15061822;2.71735764
16;1.59991410;0.00000000;-9.41751599;-10.11800545;1.21764642;1.98270149;2.09291860;-0.33651344;5.20310584;2.78514673
17;1.69990874;0.00000000;-9.46593022;-10.03052035;1.26629240;1.93452254;2.05972379;-0.32748511;5.25635899;2.84500224
18;1.79990337;0.00000000;-9.51145526;-9.94149427;1.31210251;1.88913361;2.02741409;-0.31878761;5.31020524;2.90172799
19;1.89989800;0.00000000;-9.55411858;-9.85106456;1.35501323;1.84626484;1.99596199;-0.31034806;5.36456840;2.95736602
20;1.99989263;0.00000000;-9.59395653;-9.75935161;1.39455918;1.80628223;1.96533723;-0.30223837;5.41941285;3.00970870
21;2.09988726;0.00000000;-9.63100396;-9.66647860;1.43140584;1.76913621;1.93550849;-0.29442013;5.47466392;3.05978959
22;2.19988189;0.00000000;-9.66530212;-9.57255304;1.46556757;1.73477375;1.90644818;-0.28683011;5.53026854;3.10939313
23;2.29987653;0.00000000;-9.69689211;-9.47768355;1.49706593;1.70314419;1.87813987;-0.27940807;5.58620760;3.16023519
24;2.39987116;0.00000000;-9.72581958;-9.38196785;1.52593270;1.67419446;1.85056359;-0.27213914;5.64249310;3.21262849
25;2.49986579;0.00000000;-9.75213200;-9.28550009;1.55220544;1.64787136;1.82371111;-0.26497080;5.69914201;3.26812698
26;2.59986042;0.00000000;-9.77587912;-9.18837000;1.57592698;1.61463405;1.79756603;-0.25798257;5.75619752;3.32396467
27;2.69985505;0.00000000;-9.79711330;-9.09065759;1.59714491;1.56849389;1.77211261;-0.25113617;5.81365351;3.38129774
28;2.79984968;0.00000000;-9.81588658;-8.99244553;1.61590798;1.52760599;1.74733511;-0.24448230;5.87152369;3.43825022
29;2.89984431;0.00000000;-9.83225406;-8.89379995;1.63226913;1.49117150;1.72321406;-0.23797913;5.92978950;3.49614972
30;2.99983895;0.00000000;-9.84626889;-8.79479762;1.64967678;1.46298322;1.69973693;-0.23162345;5.98845522;3.55497859
31;3.09983358;0.00000000;-9.85798779;-8.69549115;1.67064852;1.44347488;1.67688811;-0.22538408;6.04752458;3.61574532
32;3.19982821;0.00000000;-9.86746505;-8.59595278;1.69509830;1.43295191;1.65465817;-0.21927641;6.10701758;3.67776188
33;3.29982284;0.00000000;-9.87475821;-8.49622214;1.72292789;1.42509750;1.63303186;-0.21327256;6.16694224;3.74197144
34;3.39981747;0.00000000;-9.87992243;-8.39636803;1.75401502;1.38656191;1.61200215;-0.20738276;6.22732131;3.80787874
35;3.49981210;0.00000000;-9.88301526;-8.29641746;1.78823707;1.35631452;1.59155472;-0.20158078;6.28816870;3.87642203
36;3.59980673;0.00000000;-9.88409269;-8.19643681;1.82544908;1.33488210;1.57168490;-0.19587703;6.34951245;3.94710497
37;3.69980137;0.00000000;-9.88321158;-8.09644071;1.86490081;1.32263988;1.55237899;-0.19024857;6.41137170;4.02079400
38;3.79979600;0.00000000;-9.88042876;-7.99649418;1.88975519;1.31979541;1.53363437;-0.18470557;6.47377808;4.09700987
39;3.89979063;0.00000000;-9.87579975;-7.89659976;1.89682820;1.28996630;1.51543778;-0.17922688;6.53675459;4.17660226
40;3.99978526;0.00000000;-9.86938237;-7.79682195;1.90317469;1.25363034;1.49778845;-0.17382181;6.60033607;4.25913794
41;4.09977989;0.00000000;-9.86123016;-7.69715148;1.91300815;1.22150219;1.48067351;-0.16847151;6.66454935;4.34542686
42;4.19977452;0.00000000;-9.85140210;-7.59765307;1.92632105;1.19854589;1.46409378;-0.16318531;6.72943213;4.43504601
43;4.29976916;0.00000000;-9.83994923;-7.49830600;1.94309581;1.18523861;1.44803667;-0.15794578;6.79501423;4.52879884
44;4.39976379;0.00000000;-9.82693185;-7.39917585;1.95439695;1.18186352;1.43250443;-0.15276137;6.86133584;4.62631561
45;4.49975842;0.00000000;-9.81239804;-7.30023075;1.95914984;1.16001365;1.41748474;-0.14761666;6.92843005;4.72836425
46;4.59975305;0.00000000;-9.79640965;-7.20153769;1.96750810;1.14489065;1.40298110;-0.14251811;6.99633940;4.83468685
47;4.69974768;0.00000000;-9.77901140;-7.10305409;1.97947945;1.13980466;1.38898154;-0.13745330;7.06510089;4.94596348
48;4.79974231;0.00000000;-9.76026688;-7.00484871;1.99503916;1.13173329;1.37549054;-0.13242800;7.13475929;5.06199122
49;4.89973694;0.00000000;-9.74021713;-6.90686873;2.01415994;1.12202757;1.36249641;-0.12743146;7.20535454;5.17920429
50;4.99973158;0.00000000;-9.71892765;-6.80918496;2.03677414;1.11448149;1.35000436;-0.12247012;7.27687565;5.13818122
51;5.09972621;0.00000000;-9.69643558;-6.71173487;2.05738589;1.11710189;1.33800289;-0.11753378;7.34714232;5.09783915
52;5.19972084;0.00000000;-9.67280842;-6.61459149;2.06035585;1.11538443;1.32649801;-0.11262247;7.41619939;5.05815436
53;5.29971547;0.00000000;-9.64807931;-6.51768324;2.06704286;1.08983282;1.31547891;-0.10773261;7.48408912;5.01910445
54;5.39971010;0.00000000;-9.62231791;-6.42108533;2.07745343;1.07259564;1.30495234;-0.10285536;7.55085141;4.98066830
55;5.49970473;0.00000000;-9.59555333;-6.32471778;2.09133452;1.06351465;1.29490835;-0.09799678;7.61652396;4.94282590
56;5.59969937;0.00000000;-9.56785750;-6.22865796;2.09602923;1.04202897;1.28535355;-0.09315351;7.68114245;4.90555833
57;5.69969400;0.00000000;-9.53925589;-6.13281937;2.10454517;1.02950129;1.27627826;-0.08832713;7.74474069;4.86884765
58;5.79968863;0.00000000;-9.50982148;-6.03727793;2.11366511;1.02749167;1.26768846;-0.08351778;7.80735074;4.83267684
59;5.89968326;0.00000000;-9.47957739;-5.94194522;2.12305434;1.03601205;1.25957529;-0.07872345;7.86900305;4.79702970
60;5.99967789;0.00000000;-9.44859677;-5.84689339;2.13011032;1.05264933;1.25194426;-0.07394011;7.92972657;4.76189087
61;6.09967252;0.00000000;-9.41690103;-5.75203375;2.14108781;1.02711691;1.24478777;-0.06917051;7.98954883;4.72724569
62;6.19966715;0.00000000;-9.38456324;-5.65743448;2.15596434;0.99491977;1.23811061;-0.06440983;8.04849606;4.69308020
63;6.29966179;0.00000000;-9.35160339;-5.56300697;2.15993527;0.97260964;1.23190622;-0.05966185;8.10659328;4.65938109
64;6.39965642;0.00000000;-9.31809429;-5.46881569;2.15715498;0.96084760;1.22617868;-0.05492061;8.16386433;4.62613565
65;6.49965105;0.00000000;-9.28405482;-5.37477233;2.15845827;0.95996495;1.22092242;-0.05019120;8.22033200;4.59333174
66;6.59964568;0.00000000;-9.24955739;-5.28093796;2.16388388;0.96994544;1.21614083;-0.04546686;8.27601808;4.56095774
67;6.69964031;0.00000000;-9.21462006;-5.18722482;2.16643621;0.99042237;1.21182928;-0.04075372;8.33094339;4.52900253
68;6.79963494;0.00000000;-9.17931473;-5.09369089;2.15458405;1.01245877;1.20799042;-0.03604453;8.38512789;4.49745548
69;6.89962958;0.00000000;-9.14365889;-5.00024912;2.14696414;1.00696796;1.20462050;-0.03134603;8.43859067;4.46630636
70;6.99962421;0.00000000;-9.10772389;-4.90695476;2.14257239;0.99331479;1.20172147;-0.02665072;8.49135006;4.43554541
71;7.09961884;0.00000000;-9.07152687;-4.81372167;2.13935993;0.97762068;1.19929038;-0.02196573;8.54342363;4.40516321
72;7.19961347;0.00000000;-9.03513857;-4.72060265;2.14059925;0.96568420;1.19732849;-0.01728354;8.59482825;4.37515074
73;7.29960810;0.00000000;-8.99857605;-4.62751268;2.14276210;0.96419699;1.19583360;-0.01261137;8.64558013;4.34549933
74;7.39960273;0.00000000;-8.96190936;-4.53450239;2.14441603;0.97316187;1.19480628;-0.00794194;8.69569485;4.31620063
75;7.49959736;0.00000000;-8.92515572;-4.44148810;2.15064511;0.99225644;1.19424505;-0.00328226;8.74518741;4.28724662
76;7.59959200;0.00000000;-8.88838448;-4.34851858;2.14590822;0.98240435;1.19414978;0.00137449;8.79407221;4.25862956
77;7.69958663;0.00000000;-8.85161323;-4.25551166;2.13124233;0.96532074;1.19451969;0.00602179;8.84236316;4.23034200
78;7.79958126;0.00000000;-8.81491058;-4.16251451;2.12125819;0.95836348;1.19535398;0.01066573;8.89007363;4.20237676
79;7.89957589;0.00000000;-8.77829472;-4.06944675;2.11606163;0.96170125;1.19665250;0.01530062;8.93721654;4.17472691
80;7.99957052;0.00000000;-8.74183346;-3.97635412;2.11573780;0.97518070;1.19841381;0.01993154;8.98380432;4.14738577
81;8.09956515;0.00000000;-8.70554587;-3.88315838;2.12033489;0.99835524;1.20063839;0.02455396;9.02984898;4.12034688
82;8.19955979;0.00000000;-8.66949886;-3.78990395;2.12986396;1.02328959;1.20332419;0.02917170;9.07536213;4.09360400
83;8.29955442;0.00000000;-8.63371265;-3.69651510;2.14431076;1.00958526;1.20647225;0.03378172;9.12035496;4.06715111
84;8.39954905;0.00000000;-8.59825316;-3.60303503;2.13691124;0.99687596;1.21007998;0.03838625;9.16483831;-8.67259378
85;8.49954368;0.00000000;-8.56314202;-3.50939093;2.12245830;0.99372593;1.21414897;0.04298414;9.06972081;-8.47854591
86;8.59953831;0.00000000;-8.52844405;-3.41562479;2.11307677;1.00018186;1.21867612;0.04757574;8.97575720;-8.18813202
87;8.69953294;0.00000000;-8.49418258;-3.32166726;2.10887479;1.00602460;1.22366355;0.05216215;8.88406882;-7.91034770
88;8.79952757;0.00000000;-8.46042120;-3.22755897;2.10993172;1.00370205;1.22910773;0.05674150;8.79458324;-7.64424177
89;8.89952221;0.00000000;-8.42718519;-3.13323473;2.11628579;0.99233950;1.23501125;0.06131759;8.70723423;-7.38954320
90;8.99951684;0.00000000;-8.39453680;-3.03873356;2.12793130;0.98106436;1.24137030;0.06588594;8.62195446;-7.14515048
91;9.09951147;0.00000000;-8.36250354;-2.94399517;2.14483241;0.97925565;1.24818783;0.07045349;8.53868522;-6.91107122
92;9.19950610;0.00000000;-8.33114615;-2.84905664;2.16534254;0.97882840;1.25545991;0.07501279;8.45736397;-6.68602573
93;9.29950073;0.00000000;-8.30049465;-2.75386351;2.15430735;0.96764501;1.26318979;0.07957439;8.37793960;-6.47030217
94;9.39949536;0.00000000;-8.27060811;-2.65845039;2.14867266;0.96593631;1.27137357;0.08412749;8.30035427;-6.26242598
95;9.49949000;0.00000000;-8.24151932;-2.56276967;2.14852435;0.97370620;1.28001472;0.08868665;8.22456461;-6.06297321
96;9.59948463;0.00000000;-8.21328550;-2.46685290;2.15214491;0.99068392;1.28910956;0.09323725;8.15051737;-5.87023398
97;9.69947926;0.00000000;-8.18594247;-2.37066053;2.14406440;1.00436993;1.29866164;0.09779860;8.07817737;-5.68505876
98;9.79947389;0.00000000;-8.15954548;-2.27422022;2.13896792;0.99668807;1.30866784;0.10235213;8.00749642;-5.50551998
99;9.89946852;0.00000000;-8.13413351;-2.17750188;2.13956277;0.99365045;1.31913160;0.10692181;7.93844784;-5.33271196
100;9.99946315;0.00000000;-8.10975979;-2.08052832;2.14588967;0.97387262;1.33005068;0.11148524;7.87098907;-5.16449919
101;10.09945778;0.00000000;-8.08646655;-1.98328038;2.15794375;0.96078382;1.34142825;0.11607107;7.80510247;-5.00237078
102;10.19945242;0.00000000;-8.06430500;-1.88577502;2.17567158;0.95684926;1.35326319;0.12065025;7.74074958;-4.84379891
103;10.29944705;0.00000000;-8.04332060;-1.78800568;2.19406724;0.96213540;1.36555802;0.12525923;7.67792266;-4.69039871
104;10.39944168;0.00000000;-8.02356258;-1.68998219;2.19800161;0.96938377;1.37831341;0.12986636;7.61659156;-4.53957865
105;10.49943631;0.00000000;-8.00507951;-1.59171224;2.20775522;0.95391372;1.39153115;0.13451067;7.55675856;-4.39324572
106;10.59943094;0.00000000;-7.98791898;-1.49319779;2.21003228;0.94744116;1.40521386;0.13915475;7.49839970;-4.24845622
107;10.69942557;0.00000000;-7.97213216;-1.39446187;2.21032909;0.94281158;1.41936220;0.14384515;7.44152890;-4.10698152
108;10.79942020;0.00000000;-7.95776557;-1.29549841;2.21657873;0.94470176;1.43398157;0.14854585;7.38613567;-3.96611549
109;10.89941484;0.00000000;-7.94487231;-1.19634613;2.22877462;0.95562781;1.44907165;0.15330059;7.33224520;-3.82791754
110;10.99940947;0.00000000;-7.93349854;-1.09699132;2.24673279;0.92655644;1.46464027;0.15806690;7.27985421;-3.68920434
111;11.09940410;0.00000000;-7.92369850;-0.99748865;2.24999685;0.90563987;1.48068562;0.16289832;7.22900242;-3.55358588
112;11.19939873;0.00000000;-7.91551859;-0.89781692;2.25931028;0.89383542;1.49721745;0.16772180;7.17967945;-3.41626526
113;11.29939336;0.00000000;-7.90901314;-0.79804786;2.27463917;0.88880982;1.51423097;0.17262245;7.13194087;-3.27967541
114;11.39938799;0.00000000;-7.90422935;-0.69815251;2.29591492;0.85414532;1.53174081;0.17754744;7.08580840;-3.14020834
115;11.49938263;0.00000000;-7.90122079;-0.59822002;2.30275472;0.82841419;1.54974170;0.18256030;7.04135447;-2.99952399
116;11.59937726;0.00000000;-7.90003653;-0.49821422;2.30738785;0.81240679;1.56825263;0.18762102;6.99862845;-2.85424613
117;11.69937189;0.00000000;-7.90072843;-0.39824201;2.31819188;0.80408186;1.58726768;0.19278873;6.95772819;-2.70648678
118;11.79936652;0.00000000;-7.90334847;-0.29826032;2.33385469;0.79674416;1.60681029;0.19801171;6.91872194;-2.55242970
119;11.89936115;0.00000000;-7.90794556;-0.19839492;2.35285599;0.79214603;1.62687225;0.20335735;6.88173341;-2.39311335
120;11.99935578;0.00000000;-7.91457557;-0.09859567;2.37789112;0.78551421;1.64748299;0.20879239;6.84687212;-2.22525573
121;12.09935041;0.00000000;-7.92328324;0.00099194;2.40878834;0.77680181;1.66863351;0.21437131;6.81429604;-2.05057476
122;12.19934505;0.00000000;-7.93412957;0.10042480;2.43425293;0.76594883;1.69035836;0.22004237;6.78413868;-1.86471752
123;12.29933968;0.00000000;-7.94715339;0.19953644;2.44726783;0.75291437;1.71264542;0.22587950;6.75659782;-1.66641066
124;12.39933431;0.00000000;-7.96242204;0.29839044;2.46252549;0.73763268;1.73553862;0.23188802;6.73189051;-1.45334593
125;12.49932894;0.00000000;-7.97996702;0.39679812;2.48005618;0.72007123;1.75902705;0.23809176;6.71026798;-1.22708752
126;12.59932357;0.00000000;-7.99986388;0.49482954;2.49993693;0.70015756;1.78315925;0.24442772;6.69195726;-0.98183888
127;12.69931820;0.00000000;-8.02213397;0.59227181;2.52218864;0.67787240;1.80791757;0.25098774;6.67727001;-0.71574278
128;12.79931284;0.00000000;-8.04686299;0.68920445;2.52051109;0.65313686;1.83336311;0.25777105;6.66654287;-0.42222036
129;12.89930747;0.00000000;-8.07405779;0.78538083;2.51331589;0.62595394;1.85947956;0.26487145;6.66020678;-0.29587836
130;12.99930210;0.00000000;-8.10381287;0.88089498;2.51272585;0.60319165;1.88615494;0.26807210;6.65576306;-0.17112093
131;13.09929673;0.00000000;-8.13608495;0.97548200;2.51878415;0.59387487;1.91309636;0.27109479;6.65319168;-0.17112093
132;13.19929136;0.00000000;-8.17092445;1.06924600;2.52947612;0.59860341;1.93986943;0.26337590;6.65061931;0.17970106
133;13.29928599;0.00000000;-8.20819270;1.16199020;2.53406004;0.61710575;1.96575921;0.25463077;6.65332063;0.55721487
134;13.39928062;0.00000000;-8.24783662;1.25381244;2.53475439;0.62587318;1.99085358;0.24725451;6.66168991;0.85575312
135;13.49927526;0.00000000;-8.28971838;1.34458305;2.54130001;0.62656559;2.01520947;0.24002655;6.67452274;1.13477627
136;13.59926989;0.00000000;-8.33378596;1.43436123;2.54670447;0.64066516;2.03886909;0.23311601;6.69150184;1.38885439
137;13.69926452;0.00000000;-8.37991695;1.52305480;2.52176676;0.66737072;2.06183100;0.22624321;6.71222414;1.63267823
138;13.79925915;0.00000000;-8.42805807;1.61070908;2.50279950;0.69516054;2.08413743;0.21986568;6.73650288;1.84695856
139;13.89925378;0.00000000;-8.47810283;1.69726360;2.48989595;0.69739635;2.10580292;0.21352532;6.76386302;2.05438869
140;13.99924841;0.00000000;-8.52999320;1.78274536;2.48308753;0.69145858;2.12683430;0.20710457;6.79416651;2.26145883
141;14.09924305;0.00000000;-8.58363633;1.86712434;2.46114182;0.69785504;2.14722313;0.20073296;6.82736890;2.46304330
142;14.19923768;0.00000000;-8.63896564;1.95041448;2.42477692;0.71631419;2.16698558;0.19453807;6.86334818;2.65407522
143;14.29923231;0.00000000;-8.69590446;2.03261238;2.39389788;0.73406361;2.18612908;0.18836163;6.90190806;2.84298828
144;14.39922694;0.00000000;-8.75437893;2.11371997;2.36867195;0.74998252;2.20465799;0.18225903;6.94297501;3.02786942
145;14.49922157;0.00000000;-8.81432702;2.19375540;2.34922731;0.77529777;2.22258012;0.17619734;6.98644712;3.21103679
146;14.59921620;0.00000000;-8.87566887;2.27271326;2.33565837;0.81061046;2.23989609;0.17016998;7.03225541;3.39347377
147;14.69921083;0.00000000;-8.93835416;2.35062689;2.32488557;0.85149996;2.25661298;0.16417358;7.08034424;3.57597013
148;14.79920547;0.00000000;-9.00229963;2.42748847;2.31086886;0.88165174;2.27273076;0.15823523;7.13066828;3.75773970
149;14.89920010;0.00000000;-9.06746542;2.50334288;2.28185765;0.91270692;2.28825904;0.15232586;7.18317045;3.94083061
150;14.99919473;0.00000000;-9.13376571;2.57818094;2.24758332;0.95191428;2.30319486;0.14644435;7.23782160;4.12584169
151;15.09918936;0.00000000;-9.20116932;2.65205607;2.21769133;0.97133757;2.31754700;0.14059184;7.29459976;4.31323604
152;15.19918399;0.00000000;-9.26958951;2.72496003;2.19333160;0.98945794;2.33131268;0.13477393;7.35348805;4.50322328
153;15.29917862;0.00000000;-9.33900223;2.79695218;2.17462632;1.01585717;2.34450093;0.12898081;7.41447117;4.69683759
154;15.39917326;0.00000000;-9.40932096;2.86802622;2.15360072;1.03861684;2.35710806;0.12321100;7.47754638;4.89466401
155;15.49916789;0.00000000;-9.48052741;2.93824569;2.11287482;1.05433891;2.36914240;0.11746585;7.54271703;4.98535324
156;15.59916252;0.00000000;-9.55253615;3.00760701;2.07728367;1.07732242;2.38060074;0.11174613;7.60852136;4.94743901
157;15.69915715;0.00000000;-9.62533342;3.07617632;2.04702736;1.10026745;2.39149099;0.10604872;7.67326736;4.91010188
158;15.79915178;0.00000000;-9.69883573;3.14395323;2.02230886;1.13061400;2.40181000;0.10037207;7.73698905;4.87332379
159;15.89914641;0.00000000;-9.77303284;3.21100550;2.00326771;1.16784797;2.41156481;0.09471232;7.79971871;4.83708760
160;15.99914104;0.00000000;-9.84784363;3.27733609;1.97506984;1.18574865;2.42075165;0.08906034;7.86148698;4.80137704
161;16.09913568;0.00000000;-9.92326025;3.34301358;1.94467064;1.20664563;2.42937655;0.08343392;7.92232298;4.76617662
162;16.19913031;0.00000000;-9.99920443;3.40804434;1.91982498;1.23451171;2.43743884;0.07784278;7.98225442;4.73147162
163;16.29912494;0.00000000;-10.07567017;3.47249688;1.90068550;1.26478656;2.44494497;0.07228467;8.04130768;4.69724799
164;16.39911957;0.00000000;-10.15258249;3.53638061;1.88266567;1.29866602;2.45189723;0.06678668;8.09950790;4.66349233
165;16.49911420;0.00000000;-10.22993700;3.59976342;1.86150034;1.33194807;2.45830215;0.06131170;8.15687910;4.63019188
166;16.59910883;0.00000000;-10.30766193;3.66265722;1.83545178;1.35833396;2.46416021;0.05587112;8.21344418;4.59733442
167;16.69910347;0.00000000;-10.38575360;3.72512905;1.80699980;1.38126298;2.46947631;0.05044839;8.26922505;4.56490826
168;16.79909810;0.00000000;-10.46414350;3.78719352;1.76298540;1.40720378;2.47425010;0.04504477;8.32424264;4.53290224
169;16.89909273;0.00000000;-10.54282770;3.84891645;1.72406509;1.42328444;2.47848529;0.03965878;8.37851701;4.50130565
170;16.99908736;0.00000000;-10.62174119;3.91031527;1.69055592;1.44269419;2.48218224;0.03429334;8.43206737;4.47010823
171;17.09908199;0.00000000;-10.70087921;3.97145427;1.66151552;1.46834616;2.48534404;0.02894272;8.48491212;4.43930015
172;17.19907662;0.00000000;-10.78018013;4.03235344;1.63417979;1.49996124;2.48797111;0.02360816;8.53706894;4.40887195
173;17.29907125;0.00000000;-10.85963783;4.09307533;1.60955767;1.53723050;2.49006582;0.01828682;8.58855478;4.37881458
174;17.39906589;0.00000000;-10.93919399;4.15364233;1.58309747;1.56465529;2.49162884;0.01297958;8.63938592;4.34911932
175;17.49906052;0.00000000;-11.01884054;4.21411500;1.56272384;1.58847703;2.49266193;0.00768389;8.68957802;4.31977777
176;17.59905515;0.00000000;-11.09852249;4.27451809;1.54863046;1.60896908;2.49316603;0.00240086;8.73914615;4.29078188
177;17.69904978;0.00000000;-11.17822932;4.33490989;1.52432222;1.63530930;2.49314233;-0.00287303;8.78810478;4.26212387
178;17.79904441;0.00000000;-11.25790928;4.39531737;1.48744870;1.66726370;2.49259181;-0.00813717;8.83646789;4.23379626
179;17.89903904;0.00000000;-11.33754882;4.45579631;1.45643688;1.70457187;2.49151516;-0.01339383;8.88424890;4.20579184
180;17.99903367;0.00000000;-11.41709942;4.51637586;1.43162322;1.74693040;2.48991350;-0.01864155;8.93146078;4.17810365
181;18.09902831;0.00000000;-11.49654398;4.57710895;1.41327750;1.78266204;2.48778711;-0.02388527;8.97811604;4.15072497
182;18.19902294;0.00000000;-11.57583716;4.63802693;1.38246648;1.80358617;2.48513680;-0.02912494;9.02422673;4.12364932
183;18.29901757;0.00000000;-11.65495780;4.69917960;1.33871737;1.81713115;2.48196242;-0.03436155;9.06980450;-1.15033538
184;18.39901220;0.00000000;-11.73386359;4.76060046;1.30087647;1.83636463;2.47826499;-0.03959254;9.05711317;-8.71134527
185;18.49900683;0.00000000;-11.81252884;4.82233577;1.26505804;1.85598823;2.47404417;-0.04482599;8.96041982;-8.36822098
186;18.59900146;0.00000000;-11.89091425;4.88442123;1.23334364;1.87661999;2.46930006;-0.05006252;8.86654211;-8.03889154
187;18.69899610;0.00000000;-11.96898920;4.94689938;1.20859995;1.90277139;2.46403195;-0.05530354;8.77541321;-7.72244388
188;18.79899073;0.00000000;-12.04671707;5.00980804;1.19121082;1.92513542;2.45823963;-0.06054963;8.68697135;-7.41804378
189;18.89898536;0.00000000;-12.12406200;5.07318566;1.18144909;1.93870674;2.45192232;-0.06580095;8.60115934;-7.12525268
190;18.99897999;0.00000000;-12.20098981;5.13707212;1.15247155;1.95794214;2.44507996;-0.07105279;8.51792040;-6.84139340
191;19.09897462;0.00000000;-12.27745906;5.20150126;1.12649248;1.98272531;2.43771180;-0.07633165;8.43722483;-6.56416431
192;19.19896925;0.00000000;-12.35343778;5.26651522;1.09849909;2.01290216;2.42981248;-0.08166066;8.35906696;-6.29458284
193;19.29896388;0.00000000;-12.42887861;5.33214355;1.06375516;2.04204539;2.42137977;-0.08701681;8.28342631;-6.03051356
194;19.39895852;0.00000000;-12.50375075;5.39843049;1.03666944;2.06098001;2.41240809;-0.09242191;8.21030532;-5.77372866
195;19.49895315;0.00000000;-12.57800099;5.46540105;1.01780623;2.08543442;2.40289568;-0.09784100;8.13968241;-5.52411347
196;19.59894778;0.00000000;-12.65159922;5.53310107;1.00757174;2.11527072;2.39284053;-0.10326598;8.07153432;-5.28013804
197;19.69894241;0.00000000;-12.72448681;5.60155028;1.00455794;2.14691171;2.38224274;-0.10871018;8.00585382;-5.04153175
198;19.79893704;0.00000000;-12.79663418;5.67079560;0.97455820;2.17899898;2.37109896;-0.11416811;7.94263453;-4.80684589
199;19.89893167;0.00000000;-12.86797748;5.74085138;0.93882971;2.21115866;2.35940932;-0.11965264;7.88188592;-4.57539558
200;19.99892631;0.00000000;-12.93848672;5.81176504;0.90715302;2.24034102;2.34716852;-0.12516487;7.82362420;-4.34633063
201;20.09892094;0.00000000;-13.00809307;5.88354549;0.88446168;2.26819401;2.33437647;-0.13070848;7.76787462;-4.11910868
202;20.19891557;0.00000000;-13.07676531;5.95624019;0.84987707;2.30129192;2.32102697;-0.13628196;7.71466776;-3.89262323
203;20.29891020;0.00000000;-13.14443018;6.02985269;0.81498714;2.33944800;2.30712017;-0.14189283;7.66404696;-3.66579561
204;20.39890483;0.00000000;-13.21105433;6.10442966;0.78987488;2.36339167;2.29264813;-0.14754787;7.61606828;-3.43732280
205;20.49889946;0.00000000;-13.27655974;6.17996859;0.77544796;2.38936379;2.27761039;-0.15325723;7.57080368;-3.20653564
206;20.59889409;0.00000000;-13.34091039;6.25651505;0.76682808;2.41879449;2.26199647;-0.15901962;7.52833286;-2.97321569
207;20.69888873;0.00000000;-13.40402550;6.33406245;0.74056021;2.43640963;2.24580688;-0.16482506;7.48873718;-2.73425841
208;20.79888336;0.00000000;-13.46586413;6.41265252;0.69764703;2.45957169;2.22903014;-0.17071283;7.45213809;-2.48911972
209;20.89887799;0.00000000;-13.52634239;6.49227384;0.66542843;2.48816819;2.21166349;-0.17667604;7.41866329;-2.23682438
210;20.99887262;0.00000000;-13.58541392;6.57296392;0.64544754;2.52207078;2.19369408;-0.18271387;7.38845208;-1.97646661
211;21.09886725;0.00000000;-13.64299190;6.65470631;0.62832821;2.55423711;2.17512041;-0.18882251;7.36165416;-1.70526775
212;21.19886188;0.00000000;-13.69902519;6.73753450;0.61985790;2.55471256;2.15592808;-0.19502971;7.33845466;-1.42219733
213;21.29885652;0.00000000;-13.75342407;6.82142658;0.62548509;2.55735056;2.13611353;-0.20132897;7.31904998;-1.12446399
214;21.39885115;0.00000000;-13.80613092;6.90640947;0.63740685;2.55416642;2.11566039;-0.20774284;7.30367112;-0.82271598
215;21.49884578;0.00000000;-13.85705234;6.99245396;0.61242930;2.54681124;2.09456795;-0.21404782;7.29239861;-0.52864936
