id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
393;39.29169025;0.00000000;1.45254298;16.40216418;2.29054023;0.86195758;1.29649822;-0.03583067;12.37109168;2.11451037
394;39.39166911;0.00000000;1.47979524;16.49835701;2.31139192;0.84446690;1.29296107;-0.03492750;12.38816863;2.10403692
395;39.49164796;0.00000000;1.50738333;16.59445439;2.32845624;0.82055597;1.28951424;-0.03402332;12.40513766;2.09362742
396;39.59162682;0.00000000;1.53529803;16.69045696;2.34358329;0.80514384;1.28615782;-0.03311944;12.42199973;2.08328134
397;39.69160567;0.00000000;1.56353061;16.78636709;2.35635469;0.80232375;1.28289182;-0.03221407;12.43875579;2.07299812
398;39.79158453;0.00000000;1.59207176;16.88218517;2.37295644;0.81221801;1.27971636;-0.03130883;12.45540676;2.06277724
399;39.89156338;0.00000000;1.62091292;16.97791416;2.38235265;0.80656190;1.27663145;-0.03040174;12.47195356;2.05261818
400;39.99154224;0.00000000;1.65004467;17.07355424;2.38344125;0.77781081;1.27363728;-0.02949465;12.48839712;2.04252042
401;40.09152109;0.00000000;1.67945859;17.16910890;2.38842359;0.75633866;1.27073383;-0.02858609;12.50473831;2.03248344
402;40.19149995;0.00000000;1.70914518;17.26457812;2.39728425;0.74801455;1.26792127;-0.02767750;12.52097804;2.02250674
403;40.29147881;0.00000000;1.73909617;17.35996588;2.40998958;0.73771323;1.26519972;-0.02676379;12.53711716;2.01258982
404;40.39145766;0.00000000;1.76930193;17.45527204;2.42648777;0.73190451;1.26256964;-0.02584934;12.55315656;2.00273218
405;40.49143652;0.00000000;1.79975427;17.55050100;2.44671129;0.72952147;1.26003119;-0.02492918;12.56909708;1.99293335
406;40.59141537;0.00000000;1.83044346;17.64565252;2.46849273;0.73084205;1.25758486;-0.02400816;12.58493956;1.98319283
407;40.69139423;0.00000000;1.86136138;17.74073142;2.47803146;0.71610781;1.25523068;-0.02308463;12.60068484;1.97351015
408;40.79137308;0.00000000;1.89249821;17.83573734;2.47918224;0.70202542;1.25296891;-0.02216074;12.61633374;1.96388484
409;40.89135194;0.00000000;1.92384592;17.93067546;2.47341427;0.68954724;1.25079957;-0.02123434;12.63188707;1.95431644
410;40.99133079;0.00000000;1.95539463;18.02554534;2.47146805;0.68593694;1.24872294;-0.02030753;12.64734563;1.94480449
411;41.09130965;0.00000000;1.98713640;18.12035251;2.47323450;0.66495326;1.24673899;-0.01937919;12.66271023;1.93534853
412;41.19128851;0.00000000;2.01906126;18.21509641;2.47523588;0.65612457;1.24484792;-0.01845060;12.67798163;1.92594811
413;41.29126736;0.00000000;2.05116137;18.30978283;2.48108364;0.66262324;1.24304988;-0.01751651;12.69316061;1.91660280
414;41.39124622;0.00000000;2.08342671;18.40441131;2.48785268;0.68400338;1.24134537;-0.01658128;12.70824794;1.90731215
415;41.49122507;0.00000000;2.11584948;18.49898790;2.49395590;0.66153154;1.23973408;-0.01565195;12.72324438;1.89807572
416;41.59120393;0.00000000;2.14841959;18.59351184;2.50388378;0.64378684;1.23821562;-0.01472388;12.73815067;1.88889310
417;41.69118278;0.00000000;2.18112948;18.68798978;2.49957214;0.63731995;1.23679135;-0.01376189;12.75296754;1.87976385
418;41.79116164;0.00000000;2.21396855;18.78242037;2.49128602;0.60853319;1.23546387;-0.01279353;12.76769574;1.87068756
419;41.89114050;0.00000000;2.24692891;18.87681061;2.48686679;0.59387206;1.23423528;-0.01177542;12.78233597;1.86166382
420;41.99111935;0.00000000;2.27999987;18.97116052;2.48634536;0.59597527;1.23310939;-0.01074725;12.79688895;1.85269221
421;42.09109821;0.00000000;2.31317298;19.06547561;2.48973391;0.61466126;1.23206862;-0.01013975;12.81135539;1.84377233
422;42.19107706;0.00000000;2.34644155;19.15975665;2.49702304;0.64825584;1.23108123;-0.00961219;12.82573598;1.83490378
423;42.29105592;0.00000000;2.37980116;19.25400634;2.50818388;0.64300630;1.23013977;-0.00924708;12.84003141;1.82608617
424;42.39103477;0.00000000;2.41324760;19.34822434;2.52316864;0.63692009;1.22923195;-0.00891326;12.85424236;1.81731909
425;42.49101363;0.00000000;2.44677832;19.44241347;2.53621769;0.61565803;1.22835788;-0.00857017;12.86836950;1.80860218
426;42.59099248;0.00000000;2.48038931;19.53657265;2.53059711;0.61032673;1.22751829;-0.00822521;12.88241350;1.79993503
427;42.69097134;0.00000000;2.51407813;19.63070528;2.52793110;0.62133285;1.22671312;-0.00788186;12.89637501;1.79131728
428;42.79095020;0.00000000;2.54784072;19.72481023;2.52913876;0.61830738;1.22594225;-0.00753884;12.91025469;1.78274855
429;42.89092905;0.00000000;2.58167464;19.81889087;2.53421799;0.61684184;1.22520566;-0.00719614;12.92405318;1.77422846
430;42.99090791;0.00000000;2.61557582;19.91294594;2.54314887;0.60835390;1.22450333;-0.00685348;12.93777110;1.76575666
431;43.09088676;0.00000000;2.64954187;20.00697898;2.53099403;0.59789640;1.22383524;-0.00651101;12.95140911;1.75733278
432;43.19086562;0.00000000;2.68356867;20.10098864;2.52210686;0.60048813;1.22320140;-0.00616857;12.96496780;1.74895646
433;43.29084447;0.00000000;2.71765391;20.19497857;2.51710072;0.61948141;1.22260178;-0.00582632;12.97844780;1.74062734
434;43.39082333;0.00000000;2.75179342;20.28894733;2.51600234;0.63397007;1.22203638;-0.00548408;12.99184972;1.73234507
435;43.49080218;0.00000000;2.78598494;20.38289869;2.51882022;0.62529356;1.22150519;-0.00514201;13.00517416;1.72410931
436;43.59078104;0.00000000;2.82022425;20.47683110;2.52554457;0.62284274;1.22100820;-0.00479995;13.01842172;1.71591972
437;43.69075990;0.00000000;2.85450914;20.57074846;2.52699323;0.61661027;1.22054540;-0.00445797;13.03159297;1.70777594
438;43.79073875;0.00000000;2.88883537;20.66464911;2.51587166;0.62029371;1.22011679;-0.00411599;13.04468851;1.69967766
439;43.89071761;0.00000000;2.92320075;20.75853702;2.50864712;0.63135492;1.21972245;-0.00377229;13.05770891;1.69162452
440;43.99069646;0.00000000;2.95760102;20.85241057;2.50535697;0.61773218;1.21936250;-0.00342820;13.07065474;1.68361620
441;44.09067532;0.00000000;2.99203382;20.94627341;2.50602008;0.61015401;1.21903848;-0.00304751;13.08352656;1.67565238
442;44.19065417;0.00000000;3.02649490;21.04012488;2.51063706;0.59498218;1.21875319;-0.00265949;13.09632494;1.66773273
443;44.29063303;0.00000000;3.06098133;21.13396765;2.51918989;0.59644185;1.21849914;-0.00245269;13.10905042;1.65985694
444;44.39061189;0.00000000;3.09549069;21.22780176;2.52813347;0.61385610;1.21826246;-0.00228182;13.12170356;1.65202468
445;44.49059074;0.00000000;3.13002161;21.32162814;2.53719887;0.63243544;1.21803948;-0.00219230;13.13428488;1.64423564
446;44.59056960;0.00000000;3.16457308;21.41544689;2.54092678;0.64893603;1.21782396;-0.00211894;13.14679493;1.63648951
447;44.69054845;0.00000000;3.19914446;21.50925842;2.53597479;0.63465165;1.21761578;-0.00204564;13.15923423;1.62878599
448;44.79052731;0.00000000;3.23373498;21.60306277;2.53493891;0.61245031;1.21741492;-0.00197236;13.17160331;1.62112477
449;44.89050616;0.00000000;3.26834404;21.69686040;2.53782466;0.60615465;1.21722139;-0.00189911;13.18390270;1.61350555
450;44.99048502;0.00000000;3.30297087;21.79065136;2.54461943;0.61625165;1.21703518;-0.00182587;13.19613289;1.60592803
451;45.09046387;0.00000000;3.33761486;21.88443609;2.54269240;0.64196762;1.21685629;-0.00175268;13.20829440;1.59839192
452;45.19044273;0.00000000;3.37227524;21.97821465;2.53181878;0.67089547;1.21668472;-0.00167949;13.22038773;1.59089692
453;45.29042159;0.00000000;3.40695141;22.07198749;2.52484352;0.66866335;1.21652046;-0.00160634;13.23241338;1.58344275
454;45.39040044;0.00000000;3.44164260;22.16575466;2.52179974;0.64239038;1.21636351;-0.00153320;13.24437184;1.57602912
455;45.49037930;0.00000000;3.47634820;22.25951661;2.52270237;0.62887980;1.21621388;-0.00146010;13.25626360;1.56865574
456;45.59035815;0.00000000;3.51106746;22.35327340;2.52754793;0.63112922;1.21607156;-0.00138700;13.26808914;1.56132233
457;45.69033701;0.00000000;3.54579974;22.44702546;2.52823024;0.64897407;1.21593654;-0.00131394;13.27984894;1.55402862
458;45.79031586;0.00000000;3.58054431;22.54077287;2.51898285;0.64723315;1.21580882;-0.00124088;13.29154347;1.54677434
459;45.89029472;0.00000000;3.61530055;22.63451606;2.51366869;0.64764897;1.21568841;-0.00116785;13.30317320;1.53955919
460;45.99027357;0.00000000;3.65006769;22.72825510;2.50902141;0.62657378;1.21557530;-0.00109483;13.31473860;1.53238293
461;46.09025243;0.00000000;3.68484513;22.82199042;2.50794616;0.62016351;1.21546949;-0.00102184;13.32624012;1.52524527
462;46.19023129;0.00000000;3.71963211;22.91572210;2.51084442;0.62977381;1.21537098;-0.00094886;13.33767822;1.51814596
463;46.29021014;0.00000000;3.75442802;23.00945057;2.51770321;0.65469891;1.21527976;-0.00087588;13.34905335;1.51108473
464;46.39018900;0.00000000;3.78923210;23.10317590;2.52364915;0.66400586;1.21519584;-0.00080289;13.36036595;1.50406132
465;46.49016785;0.00000000;3.82404373;23.19689853;2.52008937;0.66232413;1.21511921;-0.00072999;13.37161647;1.49707548
466;46.59014671;0.00000000;3.85886218;23.29061853;2.52048619;0.65594976;1.21504987;-0.00065710;13.38280534;1.49012694
467;46.69012556;0.00000000;3.89368681;23.38433633;2.52483847;0.64856707;1.21498783;-0.00058410;13.39393300;1.48321546
468;46.79010442;0.00000000;3.92851689;23.47805200;2.52235908;0.65042461;1.21493308;-0.00051107;13.40499987;1.47634078
469;46.89008327;0.00000000;3.96335178;23.57176599;2.50889941;0.66743035;1.21488562;-0.00043826;13.41600638;1.46950266
470;46.99006213;0.00000000;3.99819075;23.66547836;2.49936531;0.68734243;1.21484544;-0.00036550;13.42695295;1.46270085
471;47.09004099;0.00000000;4.03303318;23.75918955;2.49380251;0.67872727;1.21481254;-0.00029267;13.43784000;1.45593511
472;47.19001984;0.00000000;4.06787832;23.85289962;2.49223833;0.67531001;1.21478692;-0.00021982;13.44866794;1.44920519
473;47.28999870;0.00000000;4.10272554;23.94660903;2.49468104;0.66885354;1.21476864;-0.00014580;13.45943718;1.44251086
474;47.38997755;0.00000000;4.13757410;24.04031783;2.50111961;0.67520835;1.21475777;-0.00007155;13.47014812;1.43585187
475;47.48995641;0.00000000;4.17242338;24.13402648;2.51125692;0.68460356;1.21475404;-0.00000429;13.48080116;1.42922800
476;47.58993526;0.00000000;4.20727265;24.22773501;2.50353616;0.67445004;1.21475690;0.00006158;13.49139671;1.42263901
477;47.68991412;0.00000000;4.24212140;24.32144386;2.49979395;0.66505356;1.21476602;0.00011940;13.50193515;1.41608467
478;47.78989298;0.00000000;4.27696899;24.41515301;2.50004877;0.65023791;1.21478076;0.00017561;13.51241688;1.40956476
479;47.88987183;0.00000000;4.31181497;24.50886290;2.50429995;0.65062408;1.21480117;0.00023271;13.52284227;1.40307904
480;47.98985069;0.00000000;4.34665873;24.60257347;2.50887529;0.66618508;1.21482730;0.00028999;13.53321173;1.39662728
481;48.08982954;0.00000000;4.38149982;24.69628517;2.49523150;0.68659096;1.21485916;0.00034734;13.54352561;1.39020928
482;48.18980840;0.00000000;4.41633760;24.78999796;2.48554100;0.70795464;1.21489675;0.00040471;13.55378431;1.38382481
483;48.28978725;0.00000000;4.45117164;24.88371228;2.47985069;0.69114950;1.21494007;0.00046192;13.56398819;1.37747364
484;48.38976611;0.00000000;4.48600131;24.97742809;2.47818871;0.66978826;1.21498911;0.00051909;13.57413762;1.37115556
485;48.48974496;0.00000000;4.52082616;25.07114583;2.48056372;0.66297031;1.21504387;0.00057636;13.58423296;1.36487036
486;48.58972382;0.00000000;4.55564556;25.16486545;2.48696473;0.67113847;1.21510436;0.00063364;13.59427459;1.35861783
487;48.68970268;0.00000000;4.59045907;25.25858740;2.48700731;0.69376310;1.21517057;0.00069088;13.60426285;1.35239775
488;48.78968153;0.00000000;4.62526607;25.35231164;2.47538713;0.72663492;1.21524251;0.00074810;13.61419810;1.34620991
489;48.88966039;0.00000000;4.66006609;25.44603859;2.46777346;0.72645721;1.21532016;0.00080534;13.62408070;1.34005411
490;48.98963924;0.00000000;4.69485853;25.53976823;2.46420403;0.70280993;1.21540354;0.00086258;13.63391100;1.33393015
491;49.08961810;0.00000000;4.72964292;25.63350099;2.46469698;0.68931604;1.21549264;0.00091982;13.64368934;1.32783780
492;49.18959695;0.00000000;4.76441866;25.72723683;2.46925044;0.68241507;1.21558747;0.00097705;13.65341606;1.32177689
493;49.28957581;0.00000000;4.79918528;25.82097618;2.47784260;0.67083663;1.21568801;0.00103428;13.66309151;1.31574719
494;49.38955466;0.00000000;4.83394216;25.91471901;2.48884989;0.67404075;1.21579428;0.00109150;13.67271602;1.30974853
495;49.48953352;0.00000000;4.86868886;26.00846574;2.48640736;0.68854375;1.21590627;0.00114873;13.68228993;1.30378069
496;49.58951238;0.00000000;4.90342474;26.10221636;2.48477398;0.68727840;1.21602398;0.00120596;13.69181357;1.29784349
497;49.68949123;0.00000000;4.93814937;26.19597127;2.48717377;0.67445372;1.21614741;0.00126318;13.70128726;1.29193672
498;49.78947009;0.00000000;4.97286211;26.28973046;2.48432261;0.65447641;1.21627656;0.00132041;13.71071134;1.28606021
499;49.88944894;0.00000000;5.00756251;26.38349434;2.47240607;0.64943460;1.21641143;0.00137763;13.72008611;1.28021375
500;49.98942780;0.00000000;5.04224996;26.47726289;2.46450482;0.65967029;1.21655203;0.00143485;13.72941192;1.27439716
501;50.08940665;0.00000000;5.07692400;26.57103652;2.46065812;0.68449793;1.21669834;0.00149208;13.73868906;1.26861025
502;50.18938551;0.00000000;5.11158401;26.66481522;2.46088555;0.71202146;1.21685038;0.00154930;13.74791786;1.26285284
503;50.28936437;0.00000000;5.14622953;26.75859938;2.46518656;0.70665810;1.21700814;0.00160652;13.75709863;1.25712474
504;50.38934322;0.00000000;5.18085995;26.85238901;2.47354045;0.68051190;1.21717161;0.00166375;13.76623167;1.25142577
505;50.48932208;0.00000000;5.21547481;26.94618450;2.47666579;0.66842840;1.21734082;0.00172098;13.77531730;1.24575575
506;50.58930093;0.00000000;5.25007349;27.03998585;2.47071279;0.67116703;1.21751574;0.00177820;13.78435581;1.24011450
507;50.68927979;0.00000000;5.28465553;27.13379344;2.46881536;0.68855041;1.21769638;0.00183544;13.79334751;1.23450183
508;50.78925864;0.00000000;5.31922032;27.22760728;2.47098340;0.70960286;1.21788275;0.00189267;13.80229270;1.22891758
509;50.88923750;0.00000000;5.35376739;27.32142775;2.47720682;0.68468074;1.21807483;0.00194990;13.81119167;1.22336157
510;50.98921635;0.00000000;5.38829614;27.41525487;2.48745573;0.66442883;1.21827265;0.00200714;13.82004472;1.21783363
511;51.08919521;0.00000000;5.42280609;27.50908900;2.50168125;0.65549486;1.21847618;0.00206438;13.82885213;1.21233357
512;51.18917407;0.00000000;5.45729664;27.60293016;2.50391823;0.63679925;1.21868543;0.00212163;13.83761419;1.20686124
513;51.28915292;0.00000000;5.49176732;27.69677873;2.49288679;0.63349644;1.21890041;0.00217888;13.84633120;1.20141646
514;51.38913178;0.00000000;5.52621751;27.79063471;2.48585242;0.64582209;1.21912112;0.00223613;13.85500344;1.19599907
515;51.48911063;0.00000000;5.56064676;27.88449849;2.48284968;0.66789892;1.21934755;0.00229339;13.86363118;1.19060889
516;51.58908949;0.00000000;5.59505445;27.97837006;2.48389375;0.69506745;1.21957970;0.00235065;13.87221471;1.18524576
517;51.68906834;0.00000000;5.62944012;28.07224981;2.48898012;0.68066504;1.21981758;0.00240793;13.88075430;1.17990952
518;51.78904720;0.00000000;5.66380314;28.16613774;2.48624261;0.65528649;1.22006118;0.00246522;13.88925023;1.17460000
519;51.88902605;0.00000000;5.69814306;28.26003423;2.47331523;0.64455847;1.22031052;0.00252248;13.89770277;1.16931705
520;51.98900491;0.00000000;5.73245927;28.35393929;2.46440453;0.64920716;1.22056557;0.00257973;13.90611219;1.16406050
521;52.08898377;0.00000000;5.76675129;28.44785329;2.45955473;0.66891148;1.22082636;0.00263706;13.91447876;1.15883019
522;52.18896262;0.00000000;5.80101851;28.54177623;2.45879044;0.70240497;1.22109287;0.00269440;13.92280274;1.15362597
523;52.28894148;0.00000000;5.83526046;28.63570849;2.46211603;0.70496147;1.22136513;0.00275183;13.93108440;1.14844767
524;52.38892033;0.00000000;5.86947654;28.72965008;2.46951555;0.68870378;1.22164312;0.00280928;13.93932400;1.14329515
525;52.48889919;0.00000000;5.90366626;28.82360136;2.47946174;0.67117246;1.22192682;0.00286575;13.94752180;1.13816825
526;52.58887804;0.00000000;5.93782903;28.91756235;2.47257651;0.66827041;1.22221615;0.00292202;13.95567805;1.13306682
527;52.68885690;0.00000000;5.97196437;29.01153340;2.46975191;0.68018436;1.22251129;0.00298273;13.96379301;1.12799070
528;52.78883576;0.00000000;6.00607167;29.10551455;2.47100247;0.68221916;1.22281258;0.00304431;13.97186694;1.12293974
529;52.88881461;0.00000000;6.04015037;29.19950614;2.47632264;0.68249499;1.22312031;0.00311276;13.97990008;1.11791380
530;52.98879347;0.00000000;6.07419980;29.29350827;2.47776278;0.66762025;1.22343501;0.00318257;13.98789268;1.11291273
531;53.08877232;0.00000000;6.10821934;29.38752130;2.46501580;0.65630634;1.22375664;0.00325131;13.99584499;1.10793637
532;53.18875118;0.00000000;6.14220829;29.48154532;2.45630786;0.66008191;1.22408513;0.00331984;14.00375726;1.10298459
533;53.28873003;0.00000000;6.17616606;29.57558067;2.45168265;0.67869454;1.22442047;0.00338843;14.01162973;1.09805723
534;53.38870889;0.00000000;6.21009195;29.66962746;2.45116400;0.69591982;1.22476267;0.00345703;14.01946264;1.09315417
535;53.48868774;0.00000000;6.24398535;29.76368603;2.45475518;0.68907956;1.22511174;0.00352578;14.02725623;1.08827524
536;53.58866660;0.00000000;6.27784557;29.85775649;2.46243890;0.68530982;1.22546768;0.00359456;14.03501074;1.08342031
537;53.68864546;0.00000000;6.31167200;29.95183917;2.47417772;0.68055528;1.22583050;0.00366321;14.04272640;1.07858925
538;53.78862431;0.00000000;6.34546396;30.04593417;2.48991493;0.65571277;1.22620017;0.00373183;14.05040344;1.07378190
539;53.88860317;0.00000000;6.37922082;30.14004183;2.50919042;0.63897447;1.22657670;0.00380049;14.05804211;1.06899814
540;53.98858202;0.00000000;6.41294190;30.23416225;2.50340692;0.63762113;1.22696011;0.00386917;14.06564262;1.06423782
541;54.08856088;0.00000000;6.44662660;30.32829577;2.50164764;0.65174793;1.22735037;0.00393781;14.07320521;1.05950081
542;54.18853973;0.00000000;6.48027421;30.42244248;2.50392174;0.65442703;1.22774750;0.00400644;14.08073010;1.05478697
543;54.28851859;0.00000000;6.51388412;30.51660273;2.51021895;0.65564676;1.22815149;0.00407507;14.08821752;1.05009617
544;54.38849744;0.00000000;6.54745565;30.61077659;2.50578262;0.63221891;1.22856234;0.00414370;14.09566770;1.04542828
545;54.48847630;0.00000000;6.58098819;30.70496443;2.49424261;0.62196788;1.22898006;0.00421232;14.10308084;1.04078316
546;54.58845516;0.00000000;6.61448103;30.79916631;2.48671399;0.62763565;1.22940463;0.00428094;14.11045718;1.03616068
547;54.68843401;0.00000000;6.64793357;30.89338258;2.48323394;0.64880453;1.22983606;0.00434954;14.11779693;1.03156072
548;54.78841287;0.00000000;6.68134512;30.98761332;2.48382015;0.66426292;1.23027435;0.00441815;14.12510031;1.02698313
549;54.88839172;0.00000000;6.71471506;31.08185888;2.48847045;0.65860626;1.23071950;0.00448674;14.13236753;1.02242780
550;54.98837058;0.00000000;6.74804270;31.17611933;2.49716279;0.65274494;1.23117151;0.00455533;14.13959880;1.01789460
551;55.08834943;0.00000000;6.78132743;31.27039503;2.49249017;0.64255776;1.23163038;0.00462392;14.14679434;1.01338339
552;55.18832829;0.00000000;6.81456854;31.36468602;2.48328789;0.64023418;1.23209610;0.00469250;14.15395436;1.00889406
553;55.28830715;0.00000000;6.84776545;31.45899268;2.47813522;0.65333814;1.23256868;0.00476107;14.16107906;1.00442648
554;55.38828600;0.00000000;6.88091743;31.55331505;2.47705811;0.65892403;1.23304811;0.00482965;14.16816865;0.99998053
555;55.48826486;0.00000000;6.91402389;31.64765349;2.48006256;0.63143948;1.23353440;0.00489821;14.17522334;0.99555607
556;55.58824371;0.00000000;6.94708412;31.74200806;2.48713445;0.61901677;1.23402755;0.00496678;14.18224333;-9.19147759
557;55.68822257;0.00000000;6.98009752;31.83637911;2.49823993;0.62217452;1.23452755;0.00503533;14.11729857;-11.75616877
558;55.78820142;0.00000000;7.01306338;31.93076669;2.51113089;0.62680515;1.23503440;0.00510389;14.03379430;-11.74573726
559;55.88818028;0.00000000;7.04598110;32.02517116;2.50818026;0.64699024;1.23554811;0.00517243;13.94986493;-11.73562483
560;55.98815913;0.00000000;7.07884996;32.11959256;2.50926463;0.65210063;1.23606867;0.00524098;13.86550046;-11.72583344
561;56.08813799;0.00000000;7.11166938;32.21403125;2.51437947;0.64426173;1.23659608;0.00530952;13.78069056;-11.71636056
562;56.18811685;0.00000000;7.14443862;32.30848726;2.52350093;0.62415239;1.23713035;0.00537806;13.69542462;-11.70720551
563;56.28809570;0.00000000;7.17715711;32.40296098;2.53415392;0.61966458;1.23767147;0.00544659;13.60969175;-11.69836787
564;56.38807456;0.00000000;7.20982412;32.49745239;2.54328506;0.63113095;1.23821944;0.00551514;13.52348072;-11.68985669
565;56.48805341;0.00000000;7.24243905;32.59196191;2.53152615;0.64823423;1.23877426;0.00558363;13.43677989;-11.68166415
566;56.58803227;0.00000000;7.27500118;32.68648951;2.52373200;0.67342459;1.23933593;0.00565212;13.34957733;-11.67376290
567;56.68801112;0.00000000;7.30750993;32.78103562;2.51994008;0.65853479;1.23990445;0.00572075;13.26186095;-11.66617261
568;56.78798998;0.00000000;7.33996455;32.87560018;2.52016914;0.63099738;1.24047984;0.00578942;13.17361814;-11.65900465
569;56.88796883;0.00000000;7.37236446;32.97018358;2.52441877;0.61852026;1.24106206;0.00585748;13.08483500;-11.65217605
570;56.98794769;0.00000000;7.40470896;33.06478589;2.53266941;0.62200974;1.24165108;0.00592539;12.99549785;-11.64526326
571;57.08792655;0.00000000;7.43699749;33.15940762;2.53870208;0.64120460;1.24224699;0.00599569;12.90559585;-11.63857742
572;57.18790540;0.00000000;7.46922918;33.25404831;2.52938268;0.63840703;1.24284998;0.00606658;12.81511533;-11.63854254
573;57.28788426;0.00000000;7.50140419;33.34870877;2.52405218;0.61962446;1.24343783;0.00560886;12.72399169;-11.71777117
574;57.38786311;0.00000000;7.53352592;33.44338667;2.52273196;0.59766891;1.24397071;0.00505112;12.63158367;-11.81079991
575;57.48784197;0.00000000;7.56560128;33.53807928;2.52542082;0.59195913;1.24438177;0.00292254;12.53775280;-12.14835071
576;57.58782082;0.00000000;7.59764960;33.63278307;2.53208674;0.60297596;1.24455274;0.00049767;12.44050196;-12.33644013
577;57.68779968;0.00000000;7.62969184;33.72748542;2.54267430;0.62986390;1.24449266;-0.00165676;12.34096117;-12.01591602
578;57.78777854;0.00000000;7.66175131;33.82218702;2.55711418;0.63645890;1.24422188;-0.00375965;12.24322864;-11.71672133
579;57.88775739;0.00000000;7.69384484;33.91687232;2.55958603;0.63534501;1.24374412;-0.00578567;12.14717246;-11.42895161
580;57.98773625;0.00000000;7.72599466;34.01154352;2.56008136;0.61483665;1.24306512;-0.00779682;12.05273794;-11.14945605
581;58.08771510;0.00000000;7.75821680;34.10618532;2.56439944;0.60137857;1.24218491;-0.00981207;11.95989432;-10.87849413
582;58.18769396;0.00000000;7.79053318;34.20079959;2.56739628;0.60448104;1.24110313;-0.01182746;11.86860705;-10.61589566
583;58.28767281;0.00000000;7.82295997;34.29537137;2.55760536;0.62391616;1.23981995;-0.01384200;11.77884133;-10.36132187
584;58.38765167;0.00000000;7.85551908;34.38990244;2.55155852;0.63944767;1.23833533;-0.01585593;11.69056358;-10.11431566
585;58.48763052;0.00000000;7.88822655;34.48437760;2.54926284;0.63143237;1.23664941;-0.01787050;11.60374256;-9.87473561
586;58.58760938;0.00000000;7.92110420;34.57879829;2.55070810;0.62649075;1.23476200;-0.01988473;11.51834675;-9.64232143
587;58.68758824;0.00000000;7.95416811;34.67314945;2.55586777;0.61816423;1.23267332;-0.02189858;11.43434543;-9.41679389
588;58.78756709;0.00000000;7.98743987;34.76743186;2.56023734;0.61428843;1.23038321;-0.02391224;11.35170890;-9.19791269
589;58.88754595;0.00000000;8.02093563;34.86163076;2.54737947;0.62426827;1.22789189;-0.02592567;11.27040821;-8.98544236
590;58.98752480;0.00000000;8.05467670;34.95574604;2.53813837;0.60836601;1.22519917;-0.02793889;11.19041522;-8.79238618
591;59.08750366;0.00000000;8.08867907;35.04976305;2.53253439;0.60808045;1.22230976;-0.02984530;11.11158348;-8.60762349
592;59.18748251;0.00000000;8.12296319;35.14368191;2.53057213;0.59495140;1.21923157;-0.03173018;11.03386273;-8.43996673
593;59.28746137;0.00000000;8.15754360;35.23748783;2.53224150;0.59878299;1.21596911;-0.03351832;10.95712053;-8.27955792
594;59.38744022;0.00000000;8.19243958;35.33118116;2.53751753;0.60719080;1.21252947;-0.03528771;10.88131099;-8.12355864
595;59.48741908;0.00000000;8.22766465;35.42474744;2.54635978;0.62890362;1.20891290;-0.03706064;10.80641294;-7.97204792
596;59.58739794;0.00000000;8.26323731;35.51818558;2.54244015;0.64032503;1.20511885;-0.03883540;10.73240365;-7.82479539
597;59.68737679;0.00000000;8.29917152;35.61148236;2.53657720;0.63512424;1.20114734;-0.04061297;10.65926170;-7.68181009
598;59.78735565;0.00000000;8.33548507;35.70463453;2.53424135;0.61697837;1.19699791;-0.04239227;10.58696476;-7.54298517
599;59.88733450;0.00000000;8.37219246;35.79763031;2.53542473;0.61518607;1.19267059;-0.04417325;10.51549071;-7.40817738
600;59.98731336;0.00000000;8.40931068;35.89046428;2.54010463;0.62990415;1.18816505;-0.04595626;10.44481798;-7.27722116
601;60.08729221;0.00000000;8.44685474;35.98312597;2.52673102;0.65427109;1.18348116;-0.04774189;10.37492584;-7.15001756
602;60.18727107;0.00000000;8.48484079;36.07560769;2.51277057;0.68486468;1.17861859;-0.04953018;10.30579376;-7.02644680
603;60.28724992;0.00000000;8.52328443;36.16790038;2.50223587;0.67877182;1.17357708;-0.05132141;10.23740166;-6.90638399
604;60.38722878;0.00000000;8.56220082;36.25999389;2.49515278;0.65737663;1.16835636;-0.05311596;10.16972999;-6.78972277
605;60.48720764;0.00000000;8.60160625;36.35188066;2.49153286;0.65133678;1.16295597;-0.05491408;10.10275955;-6.67635147
606;60.58718649;0.00000000;8.64151481;36.44354795;2.49137342;0.65830740;1.15737572;-0.05671611;10.03647162;-6.56616390
607;60.68716535;0.00000000;8.68194352;36.53498972;2.49465717;0.65571602;1.15161496;-0.05852240;9.97084788;-6.45905104
608;60.78714420;0.00000000;8.72290531;36.62619061;2.49838847;0.66432261;1.14567355;-0.06033337;9.90587050;-6.35492435
609;60.88712306;0.00000000;8.76441799;36.71714602;2.48628364;0.67899544;1.13955062;-0.06214928;9.84152195;-6.25367886
610;60.98710191;0.00000000;8.80649327;36.80783794;2.47753693;0.68014046;1.13324612;-0.06397060;9.77778518;-6.15522422
611;61.08708077;0.00000000;8.84914976;36.89826320;2.47216535;0.68458633;1.12675895;-0.06579769;9.71464351;-6.05946461
612;61.18705963;0.00000000;8.89239787;36.98840107;2.46832782;0.67743781;1.12008914;-0.06763103;9.65208070;-5.96632155
613;61.28703848;0.00000000;8.93625706;37.07824975;2.44729012;0.68539022;1.11323532;-0.06947094;9.59008080;-5.87570520
614;61.38701734;0.00000000;8.98073636;37.16778582;2.42950183;0.70818641;1.10619764;-0.07131791;9.52862830;-5.78751834
